x,y
7.750000000000000000e+02,6.650000000000000000e+02
7.750319303338171721e+02,6.649383736269563769e+02
7.750638606676342306e+02,6.648767335721640848e+02
7.750957910014514027e+02,6.648150661538742270e+02
7.751277213352684612e+02,6.647533576903381345e+02
7.751596516690856333e+02,6.646915944998067971e+02
7.751915820029028055e+02,6.646297629005315457e+02
7.752235123367198639e+02,6.645678492107640523e+02
7.752554426705370361e+02,6.645058397487547381e+02
7.752873730043540945e+02,6.644437208327556164e+02
7.753193033381712667e+02,6.643814787810173357e+02
7.753512336719884388e+02,6.643190999117913407e+02
7.753831640058054973e+02,6.642565705433291896e+02
7.754150943396226694e+02,6.641938769938814175e+02
7.754470246734397278e+02,6.641310055816999238e+02
7.754789550072569000e+02,6.640679426250353572e+02
7.755108853410740721e+02,6.640046744421393896e+02
7.755428156748911306e+02,6.639411873512632383e+02
7.755747460087083027e+02,6.638774676706577793e+02
7.756066763425253612e+02,6.638135017185747984e+02
7.756386066763425333e+02,6.637492758132648305e+02
7.756705370101597055e+02,6.636847762729795477e+02
7.757024673439767639e+02,6.636199894159702808e+02
7.757343976777939361e+02,6.635549015604877923e+02
7.757663280116109945e+02,6.634894990247839814e+02
7.757982583454281666e+02,6.634237681271093834e+02
7.758301886792453388e+02,6.633576951857154427e+02
7.758621190130623972e+02,6.632912665188538313e+02
7.758940493468795694e+02,6.632244684447750842e+02
7.759259796806966278e+02,6.631572872817312145e+02
7.759579100145138000e+02,6.630897093479726436e+02
7.759898403483308584e+02,6.630217209617512708e+02
7.760217706821480306e+02,6.629533127778976223e+02
7.760537010159652027e+02,6.628845231895986672e+02
7.760856313497822612e+02,6.628154201648737853e+02
7.761175616835994333e+02,6.627460721124658676e+02
7.761494920174164918e+02,6.626765474411197374e+02
7.761814223512336639e+02,6.626069145595785130e+02
7.762133526850508360e+02,6.625372418765863358e+02
7.762452830188678945e+02,6.624675978008872335e+02
7.762772133526850666e+02,6.623980507412246652e+02
7.763091436865021251e+02,6.623286691063428862e+02
7.763410740203192972e+02,6.622595213049853555e+02
7.763730043541364694e+02,6.621906757458959873e+02
7.764049346879535278e+02,6.621222008378190367e+02
7.764368650217707000e+02,6.620541649894978491e+02
7.764687953555877584e+02,6.619866366096766797e+02
7.765007256894049306e+02,6.619196841070991013e+02
7.765326560232221027e+02,6.618533758905089144e+02
7.765645863570391612e+02,6.617877803686503739e+02
7.765965166908563333e+02,6.617229659502668255e+02
7.766284470246733918e+02,6.616590010441025242e+02
7.766603773584905639e+02,6.615959540589010430e+02
7.766923076923077360e+02,6.615338934034061822e+02
7.767242380261247945e+02,6.614728874863621968e+02
7.767561683599419666e+02,6.614130047165125461e+02
7.767880986937590251e+02,6.613543135026013715e+02
7.768200290275761972e+02,6.612968822533721323e+02
7.768519593613933694e+02,6.612407793775690834e+02
7.768838896952104278e+02,6.611860732839359116e+02
7.769158200290276000e+02,6.611328323812163035e+02
7.769477503628446584e+02,6.610811250781544004e+02
7.769796806966618306e+02,6.610310197834938890e+02
7.770116110304790027e+02,6.609825838398306814e+02
7.770435413642960611e+02,6.609358326317108094e+02
7.770754716981132333e+02,6.608907072465001420e+02
7.771074020319302917e+02,6.608471430576786361e+02
7.771393323657474639e+02,6.608050754387257939e+02
7.771712626995646360e+02,6.607644397631216862e+02
7.772031930333816945e+02,6.607251714043463835e+02
7.772351233671988666e+02,6.606872057358790471e+02
7.772670537010159251e+02,6.606504781312000887e+02
7.772989840348330972e+02,6.606149239637887831e+02
7.773309143686502694e+02,6.605804786071252011e+02
7.773628447024673278e+02,6.605470774346892995e+02
7.773947750362844999e+02,6.605146558199606943e+02
7.774267053701015584e+02,6.604831491364193425e+02
7.774586357039187305e+02,6.604524927575447464e+02
7.774905660377359027e+02,6.604226220568168628e+02
7.775224963715529611e+02,6.603934724077157625e+02
7.775544267053701333e+02,6.603649791837208340e+02
7.775863570391871917e+02,6.603370777583122617e+02
7.776182873730043639e+02,6.603097035049695478e+02
7.776502177068215360e+02,6.602827917971726492e+02
7.776821480406385945e+02,6.602562780084012957e+02
7.777140783744557666e+02,6.602300975121354440e+02
7.777460087082728251e+02,6.602041856818548240e+02
7.777779390420899972e+02,6.601784778910391651e+02
7.778098693759070557e+02,6.601529095131681970e+02
7.778417997097242278e+02,6.601274159217219903e+02
7.778737300435413999e+02,6.601019324901801610e+02
7.779056603773584584e+02,6.600763945920225524e+02
7.779375907111756305e+02,6.600507376007291214e+02
7.779695210449926890e+02,6.600248968897794839e+02
7.780014513788098611e+02,6.599988078335831005e+02
7.780333817126270333e+02,6.599724171145816172e+02
7.780653120464440917e+02,6.599457108933844438e+02
7.780972423802612639e+02,6.599186839406224863e+02
7.781291727140783223e+02,6.598913310269257408e+02
7.781611030478954945e+02,6.598636469229248860e+02
7.781930333817126666e+02,6.598356263992506001e+02
7.782249637155297251e+02,6.598072642265331069e+02
7.782568940493468972e+02,6.597785551754029711e+02
7.782888243831639556e+02,6.597494940164908712e+02
7.783207547169811278e+02,6.597200755204269171e+02
7.783526850507982999e+02,6.596902944578419010e+02
7.783846153846153584e+02,6.596601455993663876e+02
7.784165457184325305e+02,6.596296237156304869e+02
7.784484760522495890e+02,6.595987235772651047e+02
7.784804063860667611e+02,6.595674399549004647e+02
7.785123367198839333e+02,6.595357676191670180e+02
7.785442670537009917e+02,6.595037013406955566e+02
7.785761973875181639e+02,6.594712358901163043e+02
7.786081277213352223e+02,6.594383660380598258e+02
7.786400580551523944e+02,6.594050865551566858e+02
7.786719883889695666e+02,6.593713922120372217e+02
7.787039187227866250e+02,6.593372777793321120e+02
7.787358490566037972e+02,6.593027380276715803e+02
7.787677793904208556e+02,6.592677677276865325e+02
7.787997097242380278e+02,6.592323616500070784e+02
7.788316400580551999e+02,6.591965145652636693e+02
7.788635703918722584e+02,6.591602212440872108e+02
7.788955007256894305e+02,6.591234764571078131e+02
7.789274310595064890e+02,6.590862749749562681e+02
7.789593613933236611e+02,6.590486115682626860e+02
7.789912917271408332e+02,6.590104810076578588e+02
7.790232220609578917e+02,6.589718838834521648e+02
7.790551523947750638e+02,6.589328754704880566e+02
7.790870827285921223e+02,6.588935410058666093e+02
7.791190130624092944e+02,6.588539660335859480e+02
7.791509433962264666e+02,6.588142360976443115e+02
7.791828737300435250e+02,6.587744367420400522e+02
7.792148040638606972e+02,6.587346535107711816e+02
7.792467343976777556e+02,6.586949719478362795e+02
7.792786647314949278e+02,6.586554775972332436e+02
7.793105950653120999e+02,6.586162560029601991e+02
7.793425253991291584e+02,6.585773927090159532e+02
7.793744557329463305e+02,6.585389732593982899e+02
7.794063860667633890e+02,6.585010831981055617e+02
7.794383164005805611e+02,6.584638080691358937e+02
7.794702467343977332e+02,6.584272334164875247e+02
7.795021770682147917e+02,6.583914447841589208e+02
7.795341074020319638e+02,6.583565277161480935e+02
7.795660377358490223e+02,6.583225677564535090e+02
7.795979680696661944e+02,6.582896504490729512e+02
7.796298984034832529e+02,6.582578613380051138e+02
7.796618287373004250e+02,6.582272859672478944e+02
7.796937590711175972e+02,6.581980098807996455e+02
7.797256894049346556e+02,6.581701186226588334e+02
7.797576197387518278e+02,6.581436977368232419e+02
7.797895500725688862e+02,6.581188327672914511e+02
7.798214804063860583e+02,6.580956092580615859e+02
7.798534107402032305e+02,6.580741127531318853e+02
7.798853410740202889e+02,6.580544287965005879e+02
7.799172714078374611e+02,6.580366429321658188e+02
7.799492017416545195e+02,6.580208407041259306e+02
7.799811320754716917e+02,6.580071076563790484e+02
7.800130624092888638e+02,6.579955267408483905e+02
7.800449927431059223e+02,6.579860853511329424e+02
7.800769230769230944e+02,6.579786496790973160e+02
7.801088534107401529e+02,6.579730781048245944e+02
7.801407837445573250e+02,6.579692290083979742e+02
7.801727140783744971e+02,6.579669607699003109e+02
7.802046444121915556e+02,6.579661317694148011e+02
7.802365747460087277e+02,6.579666003870243003e+02
7.802685050798257862e+02,6.579682250028118915e+02
7.803004354136429583e+02,6.579708639968605439e+02
7.803323657474601305e+02,6.579743757492533405e+02
7.803642960812771889e+02,6.579786186400732504e+02
7.803962264150943611e+02,6.579834510494033566e+02
7.804281567489114195e+02,6.579887313573265146e+02
7.804600870827285917e+02,6.579943179439260348e+02
7.804920174165457638e+02,6.580000691892847726e+02
7.805239477503628223e+02,6.580058434734855837e+02
7.805558780841799944e+02,6.580114991766117782e+02
7.805878084179970529e+02,6.580168946787462119e+02
7.806197387518142250e+02,6.580218883599718538e+02
7.806516690856313971e+02,6.580263386003719006e+02
7.806835994194484556e+02,6.580301037800292079e+02
7.807155297532656277e+02,6.580330422790268585e+02
7.807474600870826862e+02,6.580350124774479355e+02
7.807793904208998583e+02,6.580358727553752942e+02
7.808113207547170305e+02,6.580354814928921314e+02
7.808432510885340889e+02,6.580336970700814163e+02
7.808751814223512611e+02,6.580303778670261181e+02
7.809071117561683195e+02,6.580253822638093197e+02
7.809390420899854917e+02,6.580185686405138767e+02
7.809709724238026638e+02,6.580097953772229857e+02
7.810029027576197223e+02,6.579989208830581902e+02
7.810348330914368944e+02,6.579858536296690090e+02
7.810667634252539528e+02,6.579706548607229024e+02
7.810986937590711250e+02,6.579534148584768900e+02
7.811306240928882971e+02,6.579342239051876504e+02
7.811625544267053556e+02,6.579131722831120896e+02
7.811944847605225277e+02,6.578903502745068863e+02
7.812264150943395862e+02,6.578658481616290601e+02
7.812583454281567583e+02,6.578397562267352896e+02
7.812902757619739305e+02,6.578121647520824808e+02
7.813222060957909889e+02,6.577831640199275398e+02
7.813541364296081611e+02,6.577528443125270314e+02
7.813860667634252195e+02,6.577212959121382028e+02
7.814179970972423916e+02,6.576886091010173914e+02
7.814499274310594501e+02,6.576548741614217306e+02
7.814818577648766222e+02,6.576201813756078991e+02
7.815137880986937944e+02,6.575846210258328028e+02
7.815457184325108528e+02,6.575482833943532341e+02
7.815776487663280250e+02,6.575112587634259853e+02
7.816095791001450834e+02,6.574736374153080760e+02
7.816415094339622556e+02,6.574355096322561849e+02
7.816734397677794277e+02,6.573969656965269905e+02
7.817053701015964862e+02,6.573580958903777400e+02
7.817373004354136583e+02,6.573189904960647709e+02
7.817692307692307168e+02,6.572797397958452166e+02
7.818011611030478889e+02,6.572404340719757556e+02
7.818330914368650610e+02,6.572011636067132940e+02
7.818650217706821195e+02,6.571620186823147378e+02
7.818969521044992916e+02,6.571230895810366519e+02
7.819288824383163501e+02,6.570844665851361697e+02
7.819608127721335222e+02,6.570462399768698560e+02
7.819927431059506944e+02,6.570085000384946170e+02
7.820246734397677528e+02,6.569713282499121760e+02
7.820566037735849250e+02,6.569347350218134807e+02
7.820885341074019834e+02,6.568986963957507896e+02
7.821204644412191556e+02,6.568631881893196578e+02
7.821523947750363277e+02,6.568281862201167769e+02
7.821843251088533862e+02,6.567936663057378155e+02
7.822162554426705583e+02,6.567596042637792380e+02
7.822481857764876167e+02,6.567259759118370539e+02
7.822801161103047889e+02,6.566927570675071593e+02
7.823120464441219610e+02,6.566599235483857910e+02
7.823439767779390195e+02,6.566274511720691862e+02
7.823759071117561916e+02,6.565953157561533544e+02
7.824078374455732501e+02,6.565634931182344189e+02
7.824397677793904222e+02,6.565319590759083894e+02
7.824716981132075944e+02,6.565006894467715028e+02
7.825036284470246528e+02,6.564696600484199962e+02
7.825355587808418250e+02,6.564388466984496517e+02
7.825674891146588834e+02,6.564082252144569338e+02
7.825994194484760555e+02,6.563777714140375110e+02
7.826313497822932277e+02,6.563474611147878477e+02
7.826632801161102861e+02,6.563172701343040671e+02
7.826952104499274583e+02,6.562871742901820653e+02
7.827271407837445167e+02,6.562571494000183066e+02
7.827590711175616889e+02,6.562271712814083457e+02
7.827910014513788610e+02,6.561972157519487610e+02
7.828229317851959195e+02,6.561672586292356755e+02
7.828548621190130916e+02,6.561372757308647579e+02
7.828867924528301501e+02,6.561072428744325862e+02
7.829187227866473222e+02,6.560771358775349427e+02
7.829506531204644944e+02,6.560469305577681780e+02
7.829825834542815528e+02,6.560166027327283018e+02
7.830145137880987249e+02,6.559861286994404281e+02
7.830464441219157834e+02,6.559554985471445434e+02
7.830783744557329555e+02,6.559247178947457542e+02
7.831103047895501277e+02,6.558937931896030022e+02
7.831422351233671861e+02,6.558627308790748884e+02
7.831741654571843583e+02,6.558315374105202409e+02
7.832060957910014167e+02,6.558002192312975467e+02
7.832380261248185889e+02,6.557687827887658614e+02
7.832699564586357610e+02,6.557372345302836720e+02
7.833018867924528195e+02,6.557055809032099205e+02
7.833338171262699916e+02,6.556738283549030939e+02
7.833657474600870501e+02,6.556419833327222477e+02
7.833976777939042222e+02,6.556100522840256417e+02
7.834296081277212807e+02,6.555780416561724451e+02
7.834615384615384528e+02,6.555459578965210312e+02
7.834934687953556249e+02,6.555138074524304557e+02
7.835253991291726834e+02,6.554815967712593192e+02
7.835573294629898555e+02,6.554493323003662226e+02
7.835892597968069140e+02,6.554170204871099941e+02
7.836211901306240861e+02,6.553846677788494617e+02
7.836531204644412583e+02,6.553522806229429989e+02
7.836850507982583167e+02,6.553198654667498886e+02
7.837169811320754889e+02,6.552874287576285042e+02
7.837489114658925473e+02,6.552549769429376738e+02
7.837808417997097195e+02,6.552225164700358846e+02
7.838127721335268916e+02,6.551900537862820784e+02
7.838447024673439500e+02,6.551575953390350833e+02
7.838766328011611222e+02,6.551251475756535001e+02
7.839085631349781806e+02,6.550927169434961570e+02
7.839404934687953528e+02,6.550603098899215411e+02
7.839724238026125249e+02,6.550279328622884805e+02
7.840043541364295834e+02,6.549955923045520194e+02
7.840362844702467555e+02,6.549632927044314101e+02
7.840682148040638140e+02,6.549310333196128795e+02
7.841001451378809861e+02,6.548988125430656737e+02
7.841320754716981583e+02,6.548666287677582432e+02
7.841640058055152167e+02,6.548344803866602888e+02
7.841959361393323888e+02,6.548023657927400336e+02
7.842278664731494473e+02,6.547702833789671786e+02
7.842597968069666194e+02,6.547382315383101741e+02
7.842917271407837916e+02,6.547062086637380389e+02
7.843236574746008500e+02,6.546742131482201330e+02
7.843555878084180222e+02,6.546422433847249067e+02
7.843875181422350806e+02,6.546102977662219473e+02
7.844194484760522528e+02,6.545783746856795915e+02
7.844513788098694249e+02,6.545464725360670855e+02
7.844833091436864834e+02,6.545145897103536754e+02
7.845152394775036555e+02,6.544827246015079254e+02
7.845471698113207140e+02,6.544508756024990817e+02
7.845791001451378861e+02,6.544190411062959356e+02
7.846110304789550582e+02,6.543872195058675061e+02
7.846429608127721167e+02,6.543554091941828119e+02
7.846748911465892888e+02,6.543236085642108719e+02
7.847068214804063473e+02,6.542918160089205912e+02
7.847387518142235194e+02,6.542600299212809887e+02
7.847706821480406916e+02,6.542282486942609694e+02
7.848026124818577500e+02,6.541964707208296659e+02
7.848345428156749222e+02,6.541646943939558696e+02
7.848664731494919806e+02,6.541329181066085994e+02
7.848984034833091528e+02,6.541011402517569877e+02
7.849303338171263249e+02,6.540693592223697124e+02
7.849622641509433834e+02,6.540375734114161332e+02
7.849941944847605555e+02,6.540057812118647007e+02
7.850261248185776140e+02,6.539739811616266252e+02
7.850580551523947861e+02,6.539421728094254149e+02
7.850899854862118445e+02,6.539103561344363698e+02
7.851219158200290167e+02,6.538785311174244725e+02
7.851538461538461888e+02,6.538466977391552746e+02
7.851857764876632473e+02,6.538148559803940998e+02
7.852177068214804194e+02,6.537830058219062721e+02
7.852496371552974779e+02,6.537511472444573428e+02
7.852815674891146500e+02,6.537192802288124085e+02
7.853134978229318222e+02,6.536874047557370204e+02
7.853454281567488806e+02,6.536555208059966162e+02
7.853773584905660528e+02,6.536236283603562924e+02
7.854092888243831112e+02,6.535917273995817141e+02
7.854412191582002833e+02,6.535598179044379776e+02
7.854731494920174555e+02,6.535278998556906345e+02
7.855050798258345139e+02,6.534959732341051222e+02
7.855370101596516861e+02,6.534640380204465373e+02
7.855689404934687445e+02,6.534320941954804312e+02
7.856008708272859167e+02,6.534001417399722413e+02
7.856328011611030888e+02,6.533681806346871781e+02
7.856647314949201473e+02,6.533362108603906790e+02
7.856966618287373194e+02,6.533042323978481818e+02
7.857285921625543779e+02,6.532722452278248966e+02
7.857605224963715500e+02,6.532402493310862610e+02
7.857924528301887221e+02,6.532082446883977127e+02
7.858243831640057806e+02,6.531762312805245756e+02
7.858563134978229527e+02,6.531442090882320599e+02
7.858882438316400112e+02,6.531121780922860580e+02
7.859201741654571833e+02,6.530801382734512117e+02
7.859521044992743555e+02,6.530480896124932997e+02
7.859840348330914139e+02,6.530160320901777595e+02
7.860159651669085861e+02,6.529839657227530552e+02
7.860478955007256445e+02,6.529518913425870323e+02
7.860798258345428167e+02,6.529198105981656681e+02
7.861117561683599888e+02,6.528877251734584206e+02
7.861436865021770473e+02,6.528556367524347479e+02
7.861756168359942194e+02,6.528235470190645628e+02
7.862075471698112779e+02,6.527914576573172099e+02
7.862394775036284500e+02,6.527593703511620333e+02
7.862714078374456221e+02,6.527272867845688324e+02
7.863033381712626806e+02,6.526952086415072927e+02
7.863352685050798527e+02,6.526631376059465310e+02
7.863671988388969112e+02,6.526310753618565741e+02
