x,y
7.610000000000000000e+02,6.370000000000000000e+02
7.610317965023847364e+02,6.369369563714462856e+02
7.610635930047694728e+02,6.368739094069459270e+02
7.610953895071542092e+02,6.368108557705520525e+02
7.611271860095389457e+02,6.367477921263181315e+02
7.611589825119236821e+02,6.366847151382971788e+02
7.611907790143084185e+02,6.366216214705427774e+02
7.612225755166931549e+02,6.365585077871079420e+02
7.612543720190778913e+02,6.364953707520460284e+02
7.612861685214626277e+02,6.364322070294103924e+02
7.613179650238473641e+02,6.363690132832543895e+02
7.613497615262321006e+02,6.363057861776310347e+02
7.613815580286168370e+02,6.362425223765937972e+02
7.614133545310015734e+02,6.361792185441959191e+02
7.614451510333863098e+02,6.361158713444906425e+02
7.614769475357710462e+02,6.360524774415312095e+02
7.615087440381557826e+02,6.359890334993710894e+02
7.615405405405405190e+02,6.359255361820632970e+02
7.615723370429252554e+02,6.358619821536613017e+02
7.616041335453099919e+02,6.357983680782183455e+02
7.616359300476947283e+02,6.357346906197877843e+02
7.616677265500794647e+02,6.356709464424227463e+02
7.616995230524642011e+02,6.356071322101765873e+02
7.617313195548489375e+02,6.355432445871024356e+02
7.617631160572336739e+02,6.354792802372537608e+02
7.617949125596184103e+02,6.354152358246838048e+02
7.618267090620031468e+02,6.353511080134458098e+02
7.618585055643878832e+02,6.352868934675931314e+02
7.618903020667726196e+02,6.352225888511788980e+02
7.619220985691573560e+02,6.351581908282565792e+02
7.619538950715420924e+02,6.350936960628793031e+02
7.619856915739268288e+02,6.350291012191003119e+02
7.620174880763115652e+02,6.349644035159913074e+02
7.620492845786963017e+02,6.348996103751994724e+02
7.620810810810810381e+02,6.348347381724703382e+02
7.621128775834657745e+02,6.347698035875374671e+02
7.621446740858505109e+02,6.347048233001345352e+02
7.621764705882352473e+02,6.346398139899952184e+02
7.622082670906199837e+02,6.345747923368528518e+02
7.622400635930047201e+02,6.345097750204413387e+02
7.622718600953894565e+02,6.344447787204942415e+02
7.623036565977741930e+02,6.343798201167450088e+02
7.623354531001589294e+02,6.343149158889273167e+02
7.623672496025436658e+02,6.342500827167748412e+02
7.623990461049284022e+02,6.341853372800210309e+02
7.624308426073132523e+02,6.341206962583994482e+02
7.624626391096979887e+02,6.340561763316439965e+02
7.624944356120827251e+02,6.339917941794881244e+02
7.625262321144674615e+02,6.339275664816655080e+02
7.625580286168521980e+02,6.338635099179095960e+02
7.625898251192369344e+02,6.337996411679541779e+02
7.626216216216216708e+02,6.337359769115325889e+02
7.626534181240064072e+02,6.336725338283786186e+02
7.626852146263911436e+02,6.336093285982260568e+02
7.627170111287758800e+02,6.335463779008081247e+02
7.627488076311606164e+02,6.334836984158587256e+02
7.627806041335453529e+02,6.334213068231111947e+02
7.628124006359300893e+02,6.333592198022993216e+02
7.628441971383148257e+02,6.332974540331567823e+02
7.628759936406995621e+02,6.332360261954169118e+02
7.629077901430842985e+02,6.331749529688136136e+02
7.629395866454690349e+02,6.331142510330803361e+02
7.629713831478537713e+02,6.330539370679506419e+02
7.630031796502385077e+02,6.329940277398144417e+02
7.630349761526232442e+02,6.329345220078562306e+02
7.630667726550079806e+02,6.328753662167092671e+02
7.630985691573927170e+02,6.328164969833854911e+02
7.631303656597774534e+02,6.327578509248974115e+02
7.631621621621621898e+02,6.326993646582573092e+02
7.631939586645469262e+02,6.326409748004772382e+02
7.632257551669316626e+02,6.325826179685698207e+02
7.632575516693163991e+02,6.325242307795472243e+02
7.632893481717011355e+02,6.324657498504218438e+02
7.633211446740858719e+02,6.324071117982058468e+02
7.633529411764706083e+02,6.323482532399116280e+02
7.633847376788553447e+02,6.322891107925513552e+02
7.634165341812400811e+02,6.322296210731376505e+02
7.634483306836248175e+02,6.321697206986823403e+02
7.634801271860095540e+02,6.321093462861981607e+02
7.635119236883942904e+02,6.320484344526971654e+02
7.635437201907790268e+02,6.319869218151916357e+02
7.635755166931637632e+02,6.319247449906940801e+02
7.636073131955484996e+02,6.318618405962167799e+02
7.636391096979332360e+02,6.317981452487717888e+02
7.636709062003179724e+02,6.317335955653716155e+02
7.637027027027027088e+02,6.316681281630285412e+02
7.637344992050874453e+02,6.316016796587548470e+02
7.637662957074721817e+02,6.315341866695628141e+02
7.637980922098569181e+02,6.314655858124647239e+02
7.638298887122416545e+02,6.313958137044728574e+02
7.638616852146263909e+02,6.313248069625997232e+02
7.638934817170111273e+02,6.312525022038573752e+02
7.639252782193958637e+02,6.311788360452580946e+02
7.639570747217806002e+02,6.311037451038146173e+02
7.639888712241653366e+02,6.310271659965386561e+02
7.640206677265500730e+02,6.309490402541372305e+02
7.640524642289348094e+02,6.308693701273399483e+02
7.640842607313195458e+02,6.307881988202937009e+02
7.641160572337042822e+02,6.307055703042816504e+02
7.641478537360890186e+02,6.306215285505865040e+02
7.641796502384737551e+02,6.305361175304911967e+02
7.642114467408584915e+02,6.304493812152786631e+02
7.642432432432432279e+02,6.303613635762319518e+02
7.642750397456279643e+02,6.302721085846335427e+02
