x,y
7.610000000000000000e+02,4.700000000000000000e+02
7.610317965023847364e+02,4.702749210734257872e+02
7.610635930047694728e+02,4.705495242918310055e+02
7.610953895071542092e+02,4.708234918001953133e+02
7.611271860095389457e+02,4.710965057434980849e+02
7.611589825119236821e+02,4.713682482667188651e+02
7.611907790143084185e+02,4.716384015148370281e+02
7.612225755166931549e+02,4.719066476328322892e+02
7.612543720190778913e+02,4.721726687656840227e+02
7.612861685214626277e+02,4.724361470583717164e+02
7.613179650238473641e+02,4.726967646558748584e+02
7.613497615262321006e+02,4.729542037031730501e+02
7.613815580286168370e+02,4.732081463452456092e+02
7.614133545310015734e+02,4.734582747270723075e+02
7.614451510333863098e+02,4.737042709936323490e+02
7.614769475357710462e+02,4.739458172899054489e+02
7.615087440381557826e+02,4.741825957608709246e+02
7.615405405405405190e+02,4.744142885515084345e+02
7.615723370429252554e+02,4.746405778067974097e+02
7.616041335453099919e+02,4.748611456717172814e+02
7.616359300476947283e+02,4.750756742912476511e+02
7.616677265500794647e+02,4.752838458103680068e+02
7.616995230524642011e+02,4.754853423740577796e+02
7.617313195548489375e+02,4.756798461272964573e+02
7.617631160572336739e+02,4.758670392150636985e+02
7.617949125596184103e+02,4.760466037823388206e+02
7.618267090620031468e+02,4.762182219741014251e+02
7.618585055643878832e+02,4.763815759353309431e+02
7.618903020667726196e+02,4.765363478110069195e+02
7.619220985691573560e+02,4.766822197461088422e+02
7.619538950715420924e+02,4.768188738856161990e+02
7.619856915739268288e+02,4.769459923745084780e+02
7.620174880763115652e+02,4.770632834987563911e+02
7.620492845786963017e+02,4.771709360789893140e+02
7.620810810810810381e+02,4.772695606679956768e+02
7.621128775834657745e+02,4.773597821362064337e+02
7.621446740858505109e+02,4.774422253540526526e+02
7.621764705882352473e+02,4.775175151919653445e+02
7.622082670906199837e+02,4.775862765203758045e+02
7.622400635930047201e+02,4.776491342097148163e+02
7.622718600953894565e+02,4.777067131304135614e+02
7.623036565977741930e+02,4.777596381529031078e+02
7.623354531001589294e+02,4.778085341476144663e+02
7.623672496025436658e+02,4.778540259849787049e+02
7.623990461049284022e+02,4.778967385354268913e+02
7.624308426073132523e+02,4.779372966693903209e+02
7.624626391096979887e+02,4.779763252572997203e+02
7.624944356120827251e+02,4.780144491695862143e+02
7.625262321144674615e+02,4.780522932766809276e+02
7.625580286168521980e+02,4.780904824490148712e+02
7.625898251192369344e+02,4.781296415570192266e+02
7.626216216216216708e+02,4.781703954711249480e+02
7.626534181240064072e+02,4.782133690617631601e+02
7.626852146263911436e+02,4.782591871993648738e+02
7.627170111287758800e+02,4.783084747543612139e+02
7.627488076311606164e+02,4.783618565971831345e+02
7.627806041335453529e+02,4.784199575982618171e+02
7.628124006359300893e+02,4.784834026280282160e+02
7.628441971383148257e+02,4.785528165569134558e+02
7.628759936406995621e+02,4.786288242553486043e+02
7.629077901430842985e+02,4.787120505937646726e+02
7.629395866454690349e+02,4.788031204425927854e+02
7.629713831478537713e+02,4.789026586722639536e+02
7.630031796502385077e+02,4.790112899747811639e+02
7.630349761526232442e+02,4.791294022680306739e+02
7.630667726550079806e+02,4.792566799278176859e+02
7.630985691573927170e+02,4.793926772558469338e+02
7.631303656597774534e+02,4.795369485538234358e+02
7.631621621621621898e+02,4.796890481234519257e+02
7.631939586645469262e+02,4.798485302664372512e+02
7.632257551669316626e+02,4.800149492844843735e+02
7.632575516693163991e+02,4.801878594792981403e+02
7.632893481717011355e+02,4.803668151525835128e+02
7.633211446740858719e+02,4.805513706060451113e+02
7.633529411764706083e+02,4.807410801413880108e+02
7.633847376788553447e+02,4.809354980603169452e+02
7.634165341812400811e+02,4.811341786645368757e+02
7.634483306836248175e+02,4.813366762557525931e+02
7.634801271860095540e+02,4.815425451356690019e+02
7.635119236883942904e+02,4.817513396059910065e+02
7.635437201907790268e+02,4.819626139684233976e+02
7.635755166931637632e+02,4.821759225246710230e+02
7.636073131955484996e+02,4.823908195764388438e+02
7.636391096979332360e+02,4.826068594254317077e+02
7.636709062003179724e+02,4.828235963733543485e+02
7.637027027027027088e+02,4.830405847219118414e+02
7.637344992050874453e+02,4.832573787728088064e+02
7.637662957074721817e+02,4.834735328277503186e+02
7.637980922098569181e+02,4.836886011884412255e+02
7.638298887122416545e+02,4.839021381565861475e+02
7.638616852146263909e+02,4.841136980338902731e+02
7.638934817170111273e+02,4.843228351220582795e+02
7.639252782193958637e+02,4.845291037227951279e+02
7.639570747217806002e+02,4.847320581378056090e+02
7.639888712241653366e+02,4.849312526687946274e+02
7.640206677265500730e+02,4.851262708749330841e+02
7.640524642289348094e+02,4.853170578588359945e+02
7.640842607313195458e+02,4.855038025708477676e+02
7.641160572337042822e+02,4.856866985290464527e+02
7.641478537360890186e+02,4.858659392515099853e+02
7.641796502384737551e+02,4.860417182563164715e+02
7.642114467408584915e+02,4.862142290615439606e+02
7.642432432432432279e+02,4.863836651852703881e+02
7.642750397456279643e+02,4.865502201455738032e+02
7.643068362480127007e+02,4.867140874605323120e+02
7.643386327503974371e+02,4.868754606482239069e+02
7.643704292527821735e+02,4.870345332267265803e+02
7.644022257551669099e+02,4.871914987141184383e+02
7.644340222575516464e+02,4.873465506284774165e+02
7.644658187599363828e+02,4.874998824878816777e+02
7.644976152623211192e+02,4.876516878104090438e+02
7.645294117647058556e+02,4.878021601141376777e+02
7.645612082670905920e+02,4.879514929171457425e+02
7.645930047694753284e+02,4.880998797375110598e+02
7.646248012718600648e+02,4.882475140933116791e+02
7.646565977742448013e+02,4.883945895026256494e+02
7.646883942766295377e+02,4.885412994835311338e+02
7.647201907790142741e+02,4.886878375541059540e+02
7.647519872813990105e+02,4.888343972324282731e+02
7.647837837837837469e+02,4.889811720365761403e+02
7.648155802861684833e+02,4.891283554846274910e+02
7.648473767885532197e+02,4.892761410946603746e+02
7.648791732909379562e+02,4.894247223847528971e+02
7.649109697933226926e+02,4.895742928729831078e+02
7.649427662957074290e+02,4.897250460774288854e+02
7.649745627980921654e+02,4.898771755161683359e+02
7.650063593004769018e+02,4.900308742685979269e+02
7.650381558028616382e+02,4.901862424136261325e+02
7.650699523052463746e+02,4.903431725337891294e+02
7.651017488076311110e+02,4.905015291360044216e+02
7.651335453100158475e+02,4.906611767271892290e+02
7.651653418124005839e+02,4.908219798142608852e+02
7.651971383147853203e+02,4.909838029041365530e+02
7.652289348171700567e+02,4.911465105037336798e+02
7.652607313195547931e+02,4.913099671199695422e+02
7.652925278219395295e+02,4.914740372597614169e+02
7.653243243243243796e+02,4.916385854300273195e+02
7.653561208267091160e+02,4.918034761376832193e+02
7.653879173290938525e+02,4.919685738896470184e+02
7.654197138314785889e+02,4.921337431928361639e+02
7.654515103338633253e+02,4.922988485541677619e+02
7.654833068362480617e+02,4.924637544805592597e+02
7.655151033386327981e+02,4.926283254789279908e+02
7.655468998410175345e+02,4.927924260561910614e+02
7.655786963434022709e+02,4.929559207192660324e+02
7.656104928457870074e+02,4.931186739750701236e+02
7.656422893481717438e+02,4.932805503305204979e+02
7.656740858505564802e+02,4.934414142925346596e+02
7.657058823529412166e+02,4.936011303680297715e+02
7.657376788553259530e+02,4.937595630639231103e+02
7.657694753577106894e+02,4.939165768871322371e+02
7.658012718600954258e+02,4.940720363445742009e+02
