x,y
7.340000000000000000e+02,6.280000000000000000e+02
7.340120240480961229e+02,6.280881763527054318e+02
7.340240480961923595e+02,6.281763527054108636e+02
7.340360721442884824e+02,6.282645290581161817e+02
7.340480961923847190e+02,6.283527054108216134e+02
7.340601202404809555e+02,6.284408817635270452e+02
7.340721442885771921e+02,6.285290581162324770e+02
7.340841683366734287e+02,6.286172344689379088e+02
7.340961923847694379e+02,6.287054108216433406e+02
7.341082164328656745e+02,6.287935871743486587e+02
7.341202404809619111e+02,6.288817635270540904e+02
7.341322645290581477e+02,6.289699398797595222e+02
7.341442885771543843e+02,6.290581162324649540e+02
7.341563126252505072e+02,6.291462925851703858e+02
7.341683366733466301e+02,6.292344689378757039e+02
7.341803607214428666e+02,6.293226452905811357e+02
7.341923847695391032e+02,6.294108216432865675e+02
7.342044088176353398e+02,6.294989979959919992e+02
7.342164328657314627e+02,6.295871743486974310e+02
7.342284569138276993e+02,6.296753507014027491e+02
7.342404809619238222e+02,6.297635270541081809e+02
7.342525050100200588e+02,6.298517034068136127e+02
7.342645290581161817e+02,6.299398797595190445e+02
7.342765531062124182e+02,6.300280561122244762e+02
7.342885771543086548e+02,6.301162324649299080e+02
7.343006012024047777e+02,6.302044088176352261e+02
7.343126252505010143e+02,6.302925851703406579e+02
7.343246492985972509e+02,6.303807615230460897e+02
7.343366733466932601e+02,6.304689378757515215e+02
7.343486973947894967e+02,6.305571142284569532e+02
7.343607214428857333e+02,6.306452905811622713e+02
7.343727454909819699e+02,6.307334669338677031e+02
7.343847695390782064e+02,6.308216432865731349e+02
7.343967935871743293e+02,6.309098196392785667e+02
7.344088176352705659e+02,6.309979959919839985e+02
7.344208416833666888e+02,6.310861723446894302e+02
7.344328657314629254e+02,6.311743486973947483e+02
7.344448897795590483e+02,6.312625250501001801e+02
7.344569138276553986e+02,6.313507014028056119e+02
7.344689378757516351e+02,6.314388777555110437e+02
7.344809619238476444e+02,6.315270541082164755e+02
7.344929859719438809e+02,6.316152304609217936e+02
7.345050100200400038e+02,6.317034068136272253e+02
7.345170340681362404e+02,6.317915831663326571e+02
7.345290581162324770e+02,6.318797595190380889e+02
7.345410821643287136e+02,6.319679358717435207e+02
7.345531062124248365e+02,6.320561122244489525e+02
7.345651302605210731e+02,6.321442885771542706e+02
7.345771543086173097e+02,6.322324649298597024e+02
7.345891783567133189e+02,6.323206412825651341e+02
7.346012024048095554e+02,6.324088176352705659e+02
7.346132264529057920e+02,6.324969939879759977e+02
7.346252505010020286e+02,6.325851703406813158e+02
7.346372745490982652e+02,6.326733466933867476e+02
7.346492985971943881e+02,6.327615230460921794e+02
7.346613226452905110e+02,6.328496993987976111e+02
7.346733466933867476e+02,6.329378757515030429e+02
7.346853707414829842e+02,6.330260521042083610e+02
7.346973947895792207e+02,6.331142284569137928e+02
7.347094188376754573e+02,6.332024048096192246e+02
7.347214428857714665e+02,6.332905811623246564e+02
7.347334669338677031e+02,6.333787575150300881e+02
7.347454909819639397e+02,6.334669338677355199e+02
7.347575150300600626e+02,6.335551102204408380e+02
7.347695390781562992e+02,6.336432865731462698e+02
7.347815631262525358e+02,6.337314629258517016e+02
7.347935871743487724e+02,6.338196392785571334e+02
7.348056112224448952e+02,6.339078156312625651e+02
7.348176352705411318e+02,6.339959919839678832e+02
7.348296593186371410e+02,6.340841683366733150e+02
7.348416833667333776e+02,6.341723446893787468e+02
7.348537074148296142e+02,6.342605210420841786e+02
7.348657314629258508e+02,6.343486973947896104e+02
7.348777555110219737e+02,6.344368737474950422e+02
7.348897795591182103e+02,6.345250501002003602e+02
7.349018036072144469e+02,6.346132264529057920e+02
7.349138276553106834e+02,6.347014028056112238e+02
7.349258517034068063e+02,6.347895791583166556e+02
7.349378757515030429e+02,6.348777555110220874e+02
7.349498997995991658e+02,6.349659318637274055e+02
7.349619238476954024e+02,6.350541082164328373e+02
7.349739478957915253e+02,6.351422845691382690e+02
7.349859719438877619e+02,6.352304609218437008e+02
7.349979959919839985e+02,6.353186372745491326e+02
7.350100200400801214e+02,6.354068136272545644e+02
7.350220440881762443e+02,6.354949899799598825e+02
7.350340681362724808e+02,6.355831663326653143e+02
7.350460921843687174e+02,6.356713426853707460e+02
7.350581162324649540e+02,6.357595190380761778e+02
7.350701402805611906e+02,6.358476953907816096e+02
7.350821643286573135e+02,6.359358717434869277e+02
7.350941883767535501e+02,6.360240480961923595e+02
7.351062124248496730e+02,6.361122244488977913e+02
7.351182364729459096e+02,6.362004008016032230e+02
7.351302605210421461e+02,6.362885771543086548e+02
7.351422845691382690e+02,6.363767535070139729e+02
7.351543086172343919e+02,6.364649298597194047e+02
7.351663326653306285e+02,6.365531062124248365e+02
7.351783567134268651e+02,6.366412825651302683e+02
7.351903807615231017e+02,6.367294589178357000e+02
7.352024048096192246e+02,6.368176352705411318e+02
7.352144288577153475e+02,6.369058116232464499e+02
7.352264529058115841e+02,6.369939879759518817e+02
7.352384769539078206e+02,6.370821643286573135e+02
7.352505010020040572e+02,6.371703406813627453e+02
7.352625250501001801e+02,6.372585170340681771e+02
7.352745490981963030e+02,6.373466933867734951e+02
7.352865731462925396e+02,6.374348697394789269e+02
7.352985971943887762e+02,6.375230460921843587e+02
7.353106212424850128e+02,6.376112224448897905e+02
7.353226452905812494e+02,6.376993987975952223e+02
7.353346693386772586e+02,6.377875751503006541e+02
7.353466933867734951e+02,6.378757515030059722e+02
7.353587174348697317e+02,6.379639278557114039e+02
7.353707414829659683e+02,6.380521042084168357e+02
7.353827655310622049e+02,6.381402805611222675e+02
7.353947895791583278e+02,6.382284569138276993e+02
7.354068136272544507e+02,6.383166332665330174e+02
7.354188376753506873e+02,6.384048096192384492e+02
7.354308617234469239e+02,6.384929859719438809e+02
7.354428857715431604e+02,6.385811623246493127e+02
7.354549098196392833e+02,6.386693386773547445e+02
7.354669338677354062e+02,6.387575150300601763e+02
7.354789579158316428e+02,6.388456913827654944e+02
7.354909819639278794e+02,6.389338677354709262e+02
7.355030060120241160e+02,6.390220440881763579e+02
7.355150300601202389e+02,6.391102204408817897e+02
7.355270541082164755e+02,6.391983967935872215e+02
7.355390781563125984e+02,6.392865731462925396e+02
7.355511022044088350e+02,6.393747494989979714e+02
7.355631262525050715e+02,6.394629258517034032e+02
7.355751503006010807e+02,6.395511022044088350e+02
7.355871743486973173e+02,6.396392785571142667e+02
7.355991983967935539e+02,6.397274549098195848e+02
7.356112224448897905e+02,6.398156312625250166e+02
7.356232464929860271e+02,6.399038076152304484e+02
7.356352705410822637e+02,6.399919839679358802e+02
7.356472945891783866e+02,6.400801603206413120e+02
7.356593186372746231e+02,6.401683366733467437e+02
7.356713426853707460e+02,6.402565130260520618e+02
7.356833667334669826e+02,6.403446893787574936e+02
7.356953907815632192e+02,6.404328657314629254e+02
7.357074148296592284e+02,6.405210420841683572e+02
7.357194388777554650e+02,6.406092184368737890e+02
7.357314629258517016e+02,6.406973947895791071e+02
7.357434869739478245e+02,6.407855711422845388e+02
7.357555110220440611e+02,6.408737474949899706e+02
7.357675350701401840e+02,6.409619238476954024e+02
7.357795591182364205e+02,6.410501002004008342e+02
7.357915831663326571e+02,6.411382765531062660e+02
7.358036072144288937e+02,6.412264529058115841e+02
7.358156312625251303e+02,6.413146292585170158e+02
7.358276553106213669e+02,6.414028056112224476e+02
7.358396793587173761e+02,6.414909819639278794e+02
7.358517034068136127e+02,6.415791583166333112e+02
7.358637274549098493e+02,6.416673346693386293e+02
7.358757515030059722e+02,6.417555110220440611e+02
7.358877755511022087e+02,6.418436873747494928e+02
7.358997995991983316e+02,6.419318637274549246e+02
7.359118236472945682e+02,6.420200400801603564e+02
7.359238476953908048e+02,6.421082164328656745e+02
7.359358717434869277e+02,6.421963927855711063e+02
7.359478957915831643e+02,6.422845691382765381e+02
7.359599198396794009e+02,6.423727454909819699e+02
7.359719438877755238e+02,6.424609218436874016e+02
7.359839679358717603e+02,6.425490981963928334e+02
7.359959919839679969e+02,6.426372745490981515e+02
7.360080160320641198e+02,6.427254509018035833e+02
7.360200400801603564e+02,6.428136272545090151e+02
7.360320641282564793e+02,6.429018036072144469e+02
7.360440881763527159e+02,6.429899799599198786e+02
7.360561122244488388e+02,6.430781563126251967e+02
7.360681362725449617e+02,6.431663326653306285e+02
7.360801603206413120e+02,6.432545090180360603e+02
7.360921843687374349e+02,6.433426853707414921e+02
7.361042084168336714e+02,6.434308617234469239e+02
7.361162324649299080e+02,6.435190380761523556e+02
7.361282565130261446e+02,6.436072144288576737e+02
7.361402805611221538e+02,6.436953907815631055e+02
7.361523046092185041e+02,6.437835671342685373e+02
7.361643286573146270e+02,6.438717434869739691e+02
7.361763527054108636e+02,6.439599198396794009e+02
7.361883767535069865e+02,6.440480961923847190e+02
7.362004008016032230e+02,6.441362725450901507e+02
7.362124248496993459e+02,6.442244488977955825e+02
7.362244488977955825e+02,6.443126252505010143e+02
7.362364729458918191e+02,6.444008016032064461e+02
7.362484969939879420e+02,6.444889779559118779e+02
7.362605210420840649e+02,6.445771543086171960e+02
7.362725450901804152e+02,6.446653306613226277e+02
7.362845691382766518e+02,6.447535070140280595e+02
7.362965931863726610e+02,6.448416833667334913e+02
7.363086172344690112e+02,6.449298597194389231e+02
7.363206412825651341e+02,6.450180360721442412e+02
7.363326653306612570e+02,6.451062124248496730e+02
7.363446893787574936e+02,6.451943887775551048e+02
7.363567134268537302e+02,6.452825651302605365e+02
7.363687374749499668e+02,6.453707414829659683e+02
7.363807615230460897e+02,6.454589178356714001e+02
7.363927855711422126e+02,6.455470941883767182e+02
7.364048096192385628e+02,6.456352705410821500e+02
7.364168336673345721e+02,6.457234468937875818e+02
7.364288577154308086e+02,6.458116232464930135e+02
7.364408817635271589e+02,6.458997995991984453e+02
7.364529058116232818e+02,6.459879759519037634e+02
7.364649298597194047e+02,6.460761523046091952e+02
7.364769539078156413e+02,6.461643286573146270e+02
7.364889779559118779e+02,6.462525050100200588e+02
7.365010020040080008e+02,6.463406813627254905e+02
7.365130260521042374e+02,6.464288577154308086e+02
7.365250501002003602e+02,6.465170340681362404e+02
