x,y
7.340000000000000000e+02,6.250000000000000000e+02
7.340321811680572637e+02,6.249709150785208749e+02
7.340643623361144137e+02,6.249418108977464499e+02
7.340965435041716773e+02,6.249126681983808567e+02
7.341287246722288273e+02,6.248834677211287953e+02
7.341609058402860910e+02,6.248541902066946250e+02
7.341930870083432410e+02,6.248248163957828183e+02
7.342252681764005047e+02,6.247953270290979617e+02
7.342574493444576547e+02,6.247657028473445280e+02
7.342896305125149183e+02,6.247359245912268761e+02
7.343218116805720683e+02,6.247059730014495926e+02
7.343539928486293320e+02,6.246758288187171502e+02
7.343861740166864820e+02,6.246454727837340215e+02
7.344183551847437457e+02,6.246148856372046794e+02
7.344505363528010093e+02,6.245840481198335965e+02
7.344827175208581593e+02,6.245529409723253593e+02
7.345148986889154230e+02,6.245215449353843269e+02
7.345470798569725730e+02,6.244898407497150856e+02
7.345792610250298367e+02,6.244578091560219946e+02
7.346114421930869867e+02,6.244254308950096402e+02
7.346436233611442503e+02,6.243926867073823814e+02
7.346758045292014003e+02,6.243595573338449185e+02
7.347079856972586640e+02,6.243260235151014967e+02
7.347401668653158140e+02,6.242920659918568163e+02
7.347723480333730777e+02,6.242576655048150087e+02
7.348045292014302277e+02,6.242228027946811153e+02
7.348367103694874913e+02,6.241874586021590403e+02
7.348688915375446413e+02,6.241516136679538249e+02
7.349010727056019050e+02,6.241152487327693734e+02
7.349332538736591687e+02,6.240783445373103859e+02
7.349654350417163187e+02,6.240408818222817899e+02
7.349976162097735823e+02,6.240028413283873761e+02
7.350297973778307323e+02,6.239642190849817780e+02
7.350619785458879960e+02,6.239250875480335026e+02
7.350941597139451460e+02,6.238855430061927336e+02
7.351263408820024097e+02,6.238456817559365390e+02
7.351585220500595597e+02,6.238056000937431236e+02
7.351907032181168233e+02,6.237653943160893277e+02
7.352228843861739733e+02,6.237251607194533563e+02
7.352550655542312370e+02,6.236849956003123907e+02
7.352872467222883870e+02,6.236449952551442948e+02
7.353194278903456507e+02,6.236052559804264774e+02
7.353516090584029143e+02,6.235658740726365750e+02
7.353837902264600643e+02,6.235269458282522237e+02
7.354159713945173280e+02,6.234885675437509462e+02
7.354481525625744780e+02,6.234508355156103789e+02
7.354803337306317417e+02,6.234138460403080444e+02
7.355125148986888917e+02,6.233776954143215789e+02
7.355446960667461553e+02,6.233424799341283915e+02
7.355768772348033053e+02,6.233082958962063458e+02
7.356090584028605690e+02,6.232752395970328507e+02
7.356412395709177190e+02,6.232434073330856563e+02
7.356734207389749827e+02,6.232128954008420578e+02
7.357056019070321327e+02,6.231838000967799189e+02
7.357377830750893963e+02,6.231562177173765349e+02
7.357699642431466600e+02,6.231302445591097694e+02
