x,y
7.340000000000000000e+02,6.250000000000000000e+02
7.340120240480962366e+02,6.250941883767535501e+02
7.340240480961923595e+02,6.251883767535069865e+02
7.340360721442885961e+02,6.252825651302605365e+02
7.340480961923847190e+02,6.253767535070139729e+02
7.340601202404809555e+02,6.254709418837675230e+02
7.340721442885771921e+02,6.255651302605210731e+02
7.340841683366733150e+02,6.256593186372745095e+02
7.340961923847695516e+02,6.257535070140280595e+02
7.341082164328657882e+02,6.258476953907816096e+02
7.341202404809620248e+02,6.259418837675350460e+02
7.341322645290580340e+02,6.260360721442885961e+02
7.341442885771542706e+02,6.261302605210420325e+02
7.341563126252505072e+02,6.262244488977955825e+02
7.341683366733466301e+02,6.263186372745491326e+02
7.341803607214427529e+02,6.264128256513025690e+02
7.341923847695391032e+02,6.265070140280561191e+02
7.342044088176352261e+02,6.266012024048096691e+02
7.342164328657314627e+02,6.266953907815631055e+02
7.342284569138276993e+02,6.267895791583166556e+02
7.342404809619238222e+02,6.268837675350700920e+02
7.342525050100200588e+02,6.269779559118236421e+02
7.342645290581162953e+02,6.270721442885771921e+02
7.342765531062124182e+02,6.271663326653306285e+02
7.342885771543086548e+02,6.272605210420841786e+02
7.343006012024047777e+02,6.273547094188377287e+02
7.343126252505011280e+02,6.274488977955911650e+02
7.343246492985971372e+02,6.275430861723447151e+02
7.343366733466933738e+02,6.276372745490981515e+02
7.343486973947896104e+02,6.277314629258517016e+02
7.343607214428857333e+02,6.278256513026052517e+02
7.343727454909818562e+02,6.279198396793586880e+02
7.343847695390782064e+02,6.280140280561122381e+02
7.343967935871744430e+02,6.281082164328656745e+02
7.344088176352705659e+02,6.282024048096192246e+02
7.344208416833666888e+02,6.282965931863727747e+02
7.344328657314629254e+02,6.283907815631262110e+02
7.344448897795591620e+02,6.284849699398797611e+02
7.344569138276552849e+02,6.285791583166333112e+02
7.344689378757515215e+02,6.286733466933867476e+02
7.344809619238477580e+02,6.287675350701402976e+02
7.344929859719438809e+02,6.288617234468937340e+02
7.345050100200401175e+02,6.289559118236472841e+02
7.345170340681363541e+02,6.290501002004008342e+02
7.345290581162324770e+02,6.291442885771542706e+02
7.345410821643285999e+02,6.292384769539078206e+02
7.345531062124248365e+02,6.293326653306613707e+02
7.345651302605210731e+02,6.294268537074148071e+02
7.345771543086171960e+02,6.295210420841683572e+02
7.345891783567133189e+02,6.296152304609217936e+02
7.346012024048096691e+02,6.297094188376753436e+02
7.346132264529057920e+02,6.298036072144288937e+02
7.346252505010019149e+02,6.298977955911823301e+02
7.346372745490982652e+02,6.299919839679358802e+02
7.346492985971943881e+02,6.300861723446894302e+02
7.346613226452905110e+02,6.301803607214428666e+02
7.346733466933868613e+02,6.302745490981964167e+02
7.346853707414829842e+02,6.303687374749498531e+02
7.346973947895791071e+02,6.304629258517034032e+02
7.347094188376754573e+02,6.305571142284569532e+02
7.347214428857715802e+02,6.306513026052103896e+02
7.347334669338677031e+02,6.307454909819639397e+02
7.347454909819639397e+02,6.308396793587174898e+02
7.347575150300601763e+02,6.309338677354709262e+02
7.347695390781562992e+02,6.310280561122244762e+02
7.347815631262524221e+02,6.311222444889779126e+02
7.347935871743486587e+02,6.312164328657314627e+02
7.348056112224448952e+02,6.313106212424850128e+02
7.348176352705411318e+02,6.314048096192384492e+02
7.348296593186372547e+02,6.314989979959919992e+02
7.348416833667336050e+02,6.315931863727454356e+02
7.348537074148296142e+02,6.316873747494989857e+02
7.348657314629258508e+02,6.317815631262525358e+02
7.348777555110220874e+02,6.318757515030059722e+02
7.348897795591182103e+02,6.319699398797595222e+02
7.349018036072143332e+02,6.320641282565130723e+02
7.349138276553105698e+02,6.321583166332665087e+02
7.349258517034069200e+02,6.322525050100200588e+02
7.349378757515030429e+02,6.323466933867734951e+02
