x,y
7.340000000000000000e+02,6.280000000000000000e+02
7.340120240480962366e+02,6.280793268479543485e+02
7.340240480961923595e+02,6.281586474643779638e+02
7.340360721442885961e+02,6.282379556177428412e+02
7.340480961923847190e+02,6.283172450765174517e+02
7.340601202404809555e+02,6.283965096091732221e+02
7.340721442885771921e+02,6.284757429841799876e+02
7.340841683366733150e+02,6.285549389700071288e+02
7.340961923847695516e+02,6.286340913351260724e+02
7.341082164328657882e+02,6.287131938480063127e+02
7.341202404809619111e+02,6.287922402771172301e+02
7.341322645290581477e+02,6.288712243909305926e+02
7.341442885771542706e+02,6.289501399579149847e+02
7.341563126252505072e+02,6.290289807465421745e+02
7.341683366733467437e+02,6.291077405252814287e+02
7.341803607214428666e+02,6.291864130626023552e+02
7.341923847695391032e+02,6.292649921269763809e+02
7.342044088176352261e+02,6.293434714868724313e+02
7.342164328657314627e+02,6.294218449107619335e+02
7.342284569138276993e+02,6.295001061671143816e+02
7.342404809619238222e+02,6.295782490243992697e+02
7.342525050100200588e+02,6.296562672510882521e+02
7.342645290581161817e+02,6.297341546156499135e+02
7.342765531062124182e+02,6.298119048865559080e+02
7.342885771543086548e+02,6.298895118322757298e+02
7.343006012024047777e+02,6.299669692212787595e+02
7.343126252505010143e+02,6.300442708220366512e+02
7.343246492985972509e+02,6.301214104030186718e+02
7.343366733466933738e+02,6.301983817326946564e+02
7.343486973947896104e+02,6.302751785795358046e+02
7.343607214428857333e+02,6.303517947120111558e+02
7.343727454909819699e+02,6.304282238985920230e+02
7.343847695390782064e+02,6.305044599077482417e+02
7.343967935871743293e+02,6.305804965079488511e+02
7.344088176352705659e+02,6.306563274676656192e+02
7.344208416833666888e+02,6.307319465553672444e+02
7.344328657314629254e+02,6.308073475395253809e+02
7.344448897795591620e+02,6.308825241886095228e+02
7.344569138276552849e+02,6.309574702710890506e+02
7.344689378757515215e+02,6.310321795554355049e+02
7.344809619238476444e+02,6.311066458101176977e+02
7.344929859719438809e+02,6.311808628036071696e+02
7.345050100200401175e+02,6.312548243043734146e+02
7.345170340681362404e+02,6.313285240808858134e+02
7.345290581162324770e+02,6.314019559016160201e+02
7.345410821643287136e+02,6.314751135350336426e+02
7.345531062124248365e+02,6.315479907496078340e+02
7.345651302605210731e+02,6.316205813138103622e+02
7.345771543086171960e+02,6.316928789961099255e+02
7.345891783567134325e+02,6.317648775649781783e+02
7.346012024048096691e+02,6.318365707888843872e+02
7.346132264529057920e+02,6.319079524362981601e+02
7.346252505010020286e+02,6.319790162756910377e+02
7.346372745490981515e+02,6.320497560755318318e+02
7.346492985971943881e+02,6.321201656042920831e+02
7.346613226452906247e+02,6.321902386304411721e+02
7.346733466933867476e+02,6.322599689224487065e+02
7.346853707414829842e+02,6.323293502487861133e+02
7.346973947895791071e+02,6.323983763779223182e+02
7.347094188376753436e+02,6.324670410783286343e+02
7.347214428857715802e+02,6.325353381184747832e+02
7.347334669338677031e+02,6.326032612668300317e+02
7.347454909819639397e+02,6.326708042918661477e+02
7.347575150300601763e+02,6.327379609620523979e+02
7.347695390781562992e+02,6.328047250458585040e+02
7.347815631262525358e+02,6.328710903117556654e+02
7.347935871743486587e+02,6.329370505282129216e+02
7.348056112224448952e+02,6.330025994637016993e+02
7.348176352705411318e+02,6.330677308866916064e+02
7.348296593186372547e+02,6.331324385656520235e+02
7.348416833667334913e+02,6.331967162690544910e+02
7.348537074148296142e+02,6.332605577653678210e+02
7.348657314629258508e+02,6.333239568230634404e+02
7.348777555110220874e+02,6.333869072106110707e+02
7.348897795591182103e+02,6.334494026964799787e+02
7.349018036072144469e+02,6.335114370491418185e+02
7.349138276553105698e+02,6.335730040370654024e+02
7.349258517034068063e+02,6.336340974287220433e+02
7.349378757515030429e+02,6.336947109925813493e+02
7.349498997995991658e+02,6.337548384971130417e+02
7.349619238476954024e+02,6.338144737107883202e+02
7.349739478957916390e+02,6.338736104020767925e+02
7.349859719438877619e+02,6.339322423394479529e+02
7.349979959919839985e+02,6.339903632913733418e+02
7.350100200400801214e+02,6.340479696265070970e+02
7.350220440881763579e+02,6.341050749995378055e+02
7.350340681362725945e+02,6.341617001168550587e+02
7.350460921843687174e+02,6.342178657056497286e+02
7.350581162324649540e+02,6.342735924931146201e+02
7.350701402805610769e+02,6.343289012064396957e+02
7.350821643286573135e+02,6.343838125728179875e+02
7.350941883767535501e+02,6.344383473194403678e+02
7.351062124248496730e+02,6.344925261734977084e+02
7.351182364729459096e+02,6.345463698621827007e+02
7.351302605210420325e+02,6.345998991126856481e+02
7.351422845691382690e+02,6.346531346521993555e+02
7.351543086172345056e+02,6.347060972079144676e+02
7.351663326653306285e+02,6.347588075070223113e+02
7.351783567134268651e+02,6.348112862767153501e+02
7.351903807615231017e+02,6.348635542441843427e+02
7.352024048096192246e+02,6.349156321366206157e+02
7.352144288577154612e+02,6.349675406812164056e+02
7.352264529058115841e+02,6.350193006051625844e+02
7.352384769539078206e+02,6.350709326356512747e+02
7.352505010020040572e+02,6.351224574998736898e+02
7.352625250501001801e+02,6.351738959250208154e+02
7.352745490981964167e+02,6.352252686382851152e+02
7.352865731462925396e+02,6.352765963668573477e+02
7.352985971943887762e+02,6.353278998379296354e+02
7.353106212424850128e+02,6.353791997786931915e+02
7.353226452905811357e+02,6.354305169163390019e+02
7.353346693386773723e+02,6.354818719780596439e+02
7.353466933867734951e+02,6.355332856910455348e+02
7.353587174348697317e+02,6.355847787824892521e+02
7.353707414829659683e+02,6.356363719795817815e+02
7.353827655310620912e+02,6.356880860095141088e+02
